ch,adc
3,494
3,471
3,280
3,256
3,471
3,471
3,577
3,485
3,469
3,333
3,477
3,261
3,677
3,474
3,549
3,532
3,265
3,769
3,270
3,505
3,604
3,471
3,473
3,261
3,261
3,479
3,264
3,586
3,504
3,572
3,473
3,256
3,511
3,263
3,480
3,594
3,647
3,625
3,471
3,263
3,261
3,544
3,478
3,496
3,262
3,263
3,263
3,262
3,593
3,513
3,508
3,258
3,472
3,617
3,264
3,263
3,546
3,262
3,471
3,259
3,475
3,539
3,656
3,261
3,551
3,597
3,473
3,264
3,642
3,261
3,619
3,736
3,687
3,263
3,607
3,471
3,571
3,261
3,261
3,694
3,739
3,811
3,771
3,609
3,682
3,260
3,653
3,621
3,801
3,262
3,264
3,263
3,773
3,471
3,663
3,481
3,262
3,474
3,474
3,629
3,482
3,659
3,598
3,521
3,261
3,264
3,570
3,482
3,592
3,525
3,645
3,472
3,509
3,473
3,265
3,584
3,265
3,711
3,265
3,259
3,262
3,341
3,615
3,492
3,568
3,574
3,332
3,507
3,260
3,484
3,261
3,472
3,562
3,264
3,480
3,487
3,617
3,585
3,498
3,566
3,474
3,710
3,597
3,482
3,475
3,474
3,558
3,262
3,621
3,697
3,265
3,263
3,263
3,260
3,476
3,567
3,589
3,559
3,535
3,472
3,263
3,735
3,762
3,589
3,256
3,475
3,475
3,258
3,658
3,487
3,497
3,541
3,476
3,474
3,494
3,260
3,481
3,260
3,533
3,642
3,265
3,478
3,472
3,264
3,591
3,706
3,485
3,632
3,264
3,262
3,482
3,572
3,640
3,582
3,475
3,474
3,846
3,679
3,472
3,478
3,515
3,517
3,470
3,269
3,264
3,548
3,664
3,261
3,604
3,271
3,476
3,575
3,260
3,475
3,473
3,473
3,616
3,487
3,480
3,541
3,260
3,475
3,476
3,499
3,747
3,644
3,261
3,747
3,613
3,264
3,661
3,261
3,481
3,600
3,493
3,600
3,262
3,261
3,682
3,474
3,474
3,507
3,620
3,735
3,596
3,504
3,512
3,261
3,749
3,260
3,263
3,537
3,261
3,583
3,492
3,600
3,705
3,264
3,478
3,627
3,264
3,567
3,485
3,597
3,473
3,644
3,633
3,612
3,615
3,270
3,264
3,260
3,261
3,523
3,709
3,512
3,265
3,470
3,263
3,0
3,530
3,472
3,498
3,259
3,612
3,264
3,262
3,610
3,474
3,259
3,261
3,500
3,260
3,471
3,620
3,671
3,621
3,264
3,741
3,733
3,261
3,263
3,479
3,512
3,510
3,264
3,483
3,492
3,482
3,680
3,502
3,583
3,733
3,263
3,485
3,479
3,555
3,265
3,261
3,471
3,504
3,482
3,747
3,264
3,730
3,524
3,631
3,478
3,264
3,263
3,762
3,599
3,579
3,738
3,647
3,649
3,777
3,601
3,263
3,675
3,474
3,644
3,485
3,261
3,475
3,262
3,539
3,474
3,269
3,491
3,262
3,480
3,472
3,700
3,579
3,651
3,263
3,512
3,507
3,261
3,482
3,264
3,261
3,476
3,633
3,669
3,471
3,816
3,0
3,471
3,472
3,261
3,491
3,480
3,813
3,260
3,471
3,261
3,476
3,593
3,470
3,474
3,590
3,269
3,481
3,538
3,263
3,651
3,470
3,261
3,475
3,482
3,588
3,475
3,528
3,479
3,260
3,261
3,474
3,682
3,474
3,261
3,471
3,263
3,0
3,648
3,478
3,475
3,477
3,477
3,481
3,471
3,651
3,264
3,649
3,553
3,474
3,468
3,689
3,599
3,491
3,262
3,470
3,468
3,476
3,595
3,260
3,261
3,541
3,564
3,618
3,502
3,517
3,475
3,261
3,469
3,474
3,476
3,0
3,799
3,489
3,476
3,261
3,261
3,497
3,470
3,695
3,475
3,261
3,665
3,470
3,643
3,472
3,470
3,262
3,265
3,538
3,481
3,261
3,593
3,493
3,472
3,502
3,260
3,618
3,470
3,478
3,510
3,797
3,261
3,479
3,261
3,534
3,795
3,499
3,260
3,470
3,470
3,800
3,484
3,262
3,763
3,263
3,712
3,0
3,503
3,582
3,472
3,626
3,470
3,262
3,610
3,678
3,482
3,260
3,263
3,772
3,679
3,765
3,750
3,473
3,256
3,608
3,472
3,693
3,510
3,264
3,472
3,473
3,489
3,666
3,264
3,732
3,478
3,261
3,0
3,616
3,687
3,260
3,482
3,562
3,260
3,470
3,822
3,472
3,641
3,264
3,553
3,627
3,526
3,498
3,263
3,470
3,477
3,571
3,262
3,490
3,476
3,576
3,472
3,261
3,579
3,805
3,263
3,619
3,476
3,633
3,469
3,821
3,264
3,506
3,562
3,557
3,574
3,725
3,631
3,263
3,609
3,0
3,263
3,487
3,472
3,615
3,573
3,780
3,614
3,606
3,472
3,584
3,796
3,740
3,680
3,262
3,474
3,752
3,507
3,556
3,702
3,263
3,493
3,490
3,262
3,695
3,565
3,263
3,479
3,263
3,495
3,706
3,471
3,468
3,473
3,481
3,726
3,564
3,474
3,262
3,736
3,481
3,720
3,737
3,468
3,566
3,479
3,770
3,645
3,260
3,597
3,845
3,466
3,475
3,769
3,697
3,803
3,691
3,579
3,589
3,474
3,476
3,262
3,567
3,262
3,468
3,482
3,716
3,474
3,504
3,505
3,483
3,482
3,539
3,475
3,263
3,469
3,658
3,474
3,487
3,653
3,263
3,473
3,484
3,469
3,502
3,474
3,0
3,741
3,471
3,649
3,482
3,484
3,261
3,569
3,263
3,491
3,579
3,0
3,480
3,264
3,538
3,650
3,476
3,473
3,631
3,642
3,476
3,711
3,472
3,609
3,473
3,627
3,265
3,469
3,473
3,480
3,745
3,744
3,613
3,569
3,550
3,474
3,699
3,475
3,474
3,691
3,668
3,480
3,263
3,256
3,472
3,771
3,256
3,264
3,554
3,816
3,719
3,474
3,474
3,260
3,810
3,498
3,786
3,474
3,728
3,608
3,476
3,699
3,542
3,338
3,776
3,475
3,264
3,475
3,481
3,262
3,470
3,479
3,571
3,262
3,627
3,260
3,262
3,478
3,677
3,474
3,622
3,605
3,481
3,601
3,570
3,474
3,770
3,760
3,775
3,473
3,475
3,486
3,548
3,262
3,477
3,520
3,473
3,474
3,514
3,471
3,473
3,262
3,261
3,470
3,262
3,472
3,264
3,473
3,640
3,619
3,474
3,775
3,474
3,262
3,264
3,470
3,760
3,264
3,261
3,477
3,496
3,477
3,738
3,823
3,562
3,607
3,481
3,262
3,469
3,472
3,0
3,260
3,783
3,483
3,487
3,262
3,476
3,261
3,260
3,606
3,844
3,261
3,471
3,470
3,264
3,484
3,261
3,261
3,679
3,261
3,536
3,260
3,753
3,264
3,505
3,474
3,264
3,480
3,261
3,261
3,263
3,591
3,471
3,484
3,268
3,260
3,472
3,568
3,261
3,261
3,483
3,472
3,471
3,500
3,266
3,261
3,514
3,472
3,582
3,751
3,726
3,481
3,478
3,751
3,478
3,522
3,499
3,260
3,262
3,263
3,634
3,476
3,521
3,523
3,612
3,741
3,475
3,505
3,469
3,483
3,261
3,470
3,493
3,262
3,470
3,475
3,791
3,262
3,488
3,686
3,550
3,264
3,585
3,473
3,264
3,472
3,479
3,597
3,475
3,745
3,485
3,597
3,481
3,772
3,500
3,771
3,674
3,261
3,616
3,472
3,476
3,473
3,262
3,605
3,489
3,260
3,571
3,264
3,0
3,523
3,262
3,497
3,581
3,264
3,594
3,260
3,470
3,264
3,661
3,715
3,622
3,562
3,265
3,479
3,261
3,829
3,475
3,751
3,261
3,501
3,265
3,261
3,265
3,477
3,478
3,476
3,260
3,261
3,262
3,551
3,260
3,261
3,540
3,747
3,539
3,261
3,475
3,475
3,492
3,581
3,261
3,794
3,472
3,597
3,602
3,677
3,472
3,262
3,486
3,825
3,694
3,260
3,472
3,774
3,641
3,261
3,526
3,264
3,614
3,261
3,486
3,479
3,622
3,260
3,475
3,664
3,263
3,262
3,573
3,499
3,753
3,529
3,261
3,476
3,616
3,263
3,598
3,522
3,262
3,472
3,705
3,264
3,638
3,471
3,262
3,526
3,471
3,265
3,515
3,613
3,743
3,549
3,474
3,584
3,471
3,749
3,260
3,470
3,475
3,470
3,655
3,802
3,613
3,476
3,487
3,472
3,489
3,261
3,489
3,582
3,600
3,494
3,478
3,471
3,263
3,262
3,620
3,568
3,667
3,503
3,262
3,262
3,665
3,474
3,256
3,680
3,711
3,728
3,262
3,268
3,469
3,783
3,791
3,264
3,628
3,520
3,555
3,510
3,261
3,266
3,690
3,264
3,264
3,798
3,665
3,263
3,264
3,259
3,818
3,506
3,263
3,635
3,518
3,552
3,262
3,269
3,0
3,476
3,664
3,477
3,494
3,472
3,581
3,264
3,483
3,264
3,265
3,469
3,262
3,473
3,643
3,479
3,263
3,605
3,606
3,270
3,594
3,753
3,473
3,477
3,558
3,652
3,261
3,475
3,261
3,260
3,473
3,507
3,649
3,258
3,606
3,484
3,794
3,488
3,655
3,264
3,872
3,471
3,475
3,469
3,263
3,264
3,512
3,257
3,544
3,481
3,751
3,261
3,261
3,477
3,514
3,472
3,263
3,846
3,569
3,264
3,473
3,649
3,606
3,472
3,476
3,260
3,719
3,262
3,471
3,837
3,489
3,261
3,677
3,762
3,263
3,564
3,474
3,265
3,494
3,481
3,522
3,513
3,692
3,585
3,475
3,474
3,261
3,487
3,494
3,261
3,469
3,689
3,470
3,268
3,610
3,758
3,626
3,261
3,475
3,261
3,475
3,475
3,688
3,796
3,474
3,265
3,263
3,471
3,470
3,688
3,261
3,531
3,561
3,708
3,264
3,469
3,896
3,479
3,265
3,261
3,469
3,264
3,641
3,474
3,473
3,742
3,590
3,471
3,537
3,754
3,264
3,627
3,517
3,719
3,475
3,481
3,751
3,264
3,486
3,474
3,263
3,469
3,570
3,471
3,483
3,263
3,269
3,667
3,472
3,256
3,469
3,704
3,537
3,506
3,264
3,261
3,764
3,636
3,481
3,774
3,264
3,262
3,491
3,516
3,552
3,259
3,468
3,261
3,688
3,663
3,494
3,262
3,261
3,478
3,475
3,580
3,561
3,596
3,519
3,483
3,664
3,472
3,259
3,472
3,476
3,264
3,686
3,263
3,584
3,260
3,712
3,480
3,268
3,469
3,480
3,509
3,264
3,596
3,538
3,535
3,502
3,269
3,475
3,258
3,508
3,641
3,469
3,475
3,261
3,265
3,0
3,265
3,477
3,510
3,263
3,471
3,795
3,784
3,487
3,649
3,264
3,470
3,477
3,585
3,263
3,713
3,510
3,538
3,260
3,484
3,473
3,502
3,262
3,261
3,577
3,476
3,261
3,264
3,556
3,261
3,0
3,481
3,592
3,260
3,504
3,259
3,588
3,507
3,612
3,473
3,264
3,264
3,493
3,492
3,533
3,689
3,265
3,563
3,521
3,550
3,616
3,259
3,479
3,587
3,472
3,470
3,499
3,475
3,263
3,263
3,263
3,549
3,486
3,615
3,580
3,654
3,261
3,260
3,652
3,263
3,647
3,548
3,263
3,262
3,476
3,587
3,470
3,262
3,582
3,260
3,524
3,261
3,269
3,260
3,600
3,602
3,493
3,784
3,471
3,474
3,474
3,496
3,265
3,694
3,260
3,268
3,472
3,260
3,265
3,545
3,623
3,271
3,264
3,602
3,475
3,264
3,471
3,654
3,261
3,486
3,554
3,476
3,773
3,656
3,264
3,513
3,256
3,642
3,747
3,580
3,261
3,262
3,266
3,260
3,489
3,655
3,560
3,263
3,470
3,623
3,653
3,486
3,753
3,261
3,478
3,476
3,473
3,752
3,477
3,261
3,487
3,668
3,778
3,634
3,612
3,262
3,260
3,484
3,263
3,471
3,264
3,472
3,264
3,512
3,260
3,261
3,264
3,480
3,259
3,260
3,607
3,676
3,256
3,260
3,470
3,471
3,262
3,266
3,472
3,474
3,264
3,477
3,582
3,261
3,483
3,584
3,263
3,478
3,606
3,474
3,262
3,475
3,597
3,259
3,662
3,260
3,263
3,475
3,499
3,487
3,263
3,263
3,559
3,261
3,476
3,485
3,262
3,475
3,470
3,476
3,472
3,476
3,474
3,471
3,473
3,472
3,659
3,683
3,646
3,516
3,263
3,506
3,476
3,570
3,479
3,264
3,262
3,265
3,752
3,830
3,766
3,482
3,668
3,482
3,264
3,562
3,472
3,0
3,258
3,261
3,473
3,530
3,475
3,478
3,485
3,471
3,554
3,522
3,470
3,469
3,592
3,496
3,475
3,261
3,739
3,689
3,511
3,682
3,751
3,503
3,543
3,607
3,261
3,263
3,264
3,471
3,662
3,262
3,260
3,624
3,649
3,617
3,757
3,523
3,478
3,616
3,636
3,261
3,505
3,585
3,265
3,261
3,603
3,558
3,263
3,262
3,473
3,473
3,552
3,694
3,481
3,477
3,261
3,269
3,261
3,673
3,544
3,753
3,478
3,470
3,264
3,772
3,260
3,262
3,492
3,580
3,482
3,261
3,476
3,516
3,751
3,476
3,473
3,475
3,566
3,561
3,608
3,470
3,758
3,480
3,746
3,475
3,495
3,726
3,509
3,722
3,477
3,511
3,261
3,264
3,484
3,637
3,474
3,263
3,703
3,535
3,260
3,261
3,478
3,476
3,259
3,470
3,263
3,503
3,585
3,751
3,750
3,721
3,264
3,501
3,516
3,0
3,468
3,480
3,836
3,260
3,261
3,260
3,471
3,479
3,472
3,264
3,629
3,472
3,261
3,521
3,267
3,473
3,0
3,600
3,628
3,487
3,710
3,475
3,520
3,472
3,583
3,638
3,261
3,269
3,473
3,471
3,661
3,706
3,594
3,650
3,262
3,567
3,472
3,501
3,564
3,842
3,480
3,471
3,261
3,469
3,476
3,490
3,798
3,672
3,470
3,264
3,492
3,681
3,609
3,261
3,513
3,262
3,485
3,863
3,260
3,265
3,632
3,758
3,262
3,495
3,751
3,0
3,261
3,260
3,340
3,264
3,640
3,585
3,472
3,261
3,663
3,0
3,539
3,260
3,474
3,615
3,477
3,474
3,601
3,261
3,258
3,260
3,538
3,617
3,473
3,667
3,335
3,567
3,551
3,268
3,478
3,518
3,472
3,495
3,805
3,337
3,262
3,469
3,492
3,473
3,659
3,625
3,262
3,260
3,891
3,602
3,263
3,260
3,869
3,537
3,479
3,492
3,830
3,600
3,473
3,261
3,472
3,0
3,475
3,483
3,767
3,259
3,610
3,263
3,537
3,478
3,271
3,261
3,721
3,261
3,521
3,481
3,0
3,476
3,265
3,658
3,492
3,635
3,499
3,263
3,478
3,776
3,474
3,488
3,471
3,496
3,646
3,475
3,265
3,592
3,477
3,770
3,261
3,469
3,472
3,690
3,262
3,264
3,264
3,264
3,489
3,492
3,476
3,260
3,270
3,261
3,480
3,469
3,661
3,262
3,262
3,260
3,474
3,745
3,499
3,264
3,481
3,265
3,829
3,510
3,471
3,470
3,543
3,569
3,260
3,263
3,262
3,260
3,699
3,264
3,706
3,765
3,473
3,658
3,488
3,260
3,271
3,494
3,605
3,265
3,474
3,260
3,513
3,625
3,472
3,545
3,478
3,566
3,542
3,264
3,469
3,264
3,573
3,264
3,565
3,675
3,477
3,675
3,264
3,770
3,264
3,646
3,614
3,596
3,482
3,263
3,475
3,682
3,532
3,263
3,474
3,483
3,518
3,263
3,472
3,262
3,649
3,480
3,471
3,805
3,612
3,262
3,600
3,0
3,474
3,617
3,752
3,263
3,680
3,263
3,679
3,473
3,540
3,556
3,528
3,493
3,777
3,562
3,728
3,265
3,499
3,264
3,750
3,471
3,261
3,475
3,479
3,481
3,690
3,792
3,569
3,262
3,577
3,469
3,534
3,478
3,472
3,479
3,471
3,530
3,471
3,475
3,265
3,260
3,476
3,471
3,502
3,473
3,261
3,261
3,538
3,473
3,557
3,497
3,262
3,262
3,750
3,478
3,620
3,592
3,469
3,481
3,262
3,486
3,579
3,803
3,483
3,476
3,487
3,771
3,499
3,261
3,572
3,481
3,556
3,644
3,264
3,261
3,264
3,753
3,551
3,611
3,264
3,486
3,260
3,473
3,263
3,734
3,469
3,610
3,261
3,263
3,0
3,706
3,264
3,474
3,488
3,472
3,709
3,707
3,261
3,728
3,476
3,262
3,491
3,263
3,851
3,537
3,701
3,548
3,496
3,508
3,469
3,614
3,264
3,482
3,260
3,472
3,684
3,261
3,262
3,262
3,469
3,570
3,622
3,839
3,468
3,267
3,263
3,598
3,263
3,566
3,531
3,468
3,526
3,501
3,467
3,547
3,261
3,260
3,260
3,537
3,261
3,741
3,857
3,568
3,475
3,491
3,266
3,472
3,269
3,738
3,470
3,0
3,833
3,593
3,488
3,266
3,260
3,851
3,264
3,261
3,741
3,840
3,261
3,487
3,744
3,632
3,473
3,476
3,261
3,261
3,564
3,263
3,570
3,629
3,260
3,480
3,470
3,260
3,262
3,525
3,470
3,261
3,474
3,260
3,577
3,504
3,469
3,473
3,629
3,261
3,261
3,818
3,270
3,472
3,773
3,672
3,264
3,537
3,471
3,520
3,532
3,474
3,486
3,754
3,579
3,479
3,592
3,474
3,517
3,264
3,260
3,472
3,492
3,671
3,263
3,262
3,262
3,601
3,477
3,261
3,264
3,469
3,480
3,568
3,475
3,555
3,474
3,264
3,608
3,471
3,474
3,260
3,261
3,473
3,595
3,629
3,473
3,504
3,523
3,473
3,496
3,493
3,586
3,262
3,833
3,261
3,262
3,503
3,575
3,469
3,587
3,775
3,474
3,264
3,576
3,261
3,260
3,481
3,471
3,268
3,481
3,472
3,747
3,485
3,602
3,479
3,262
3,604
3,635
3,471
3,259
3,489
3,262
3,260
3,261
3,475
3,495
3,616
3,477
3,667
3,687
3,263
3,261
3,261
3,261
3,280
3,469
3,494
3,472
3,578
3,578
3,514
3,264
3,651
3,477
3,471
3,263
3,502
3,786
3,654
3,473
3,626
3,261
3,509
3,752
3,474
3,476
3,620
3,530
3,758
3,714
3,499
3,473
3,263
3,271
3,616
3,264
3,578
3,260
3,265
3,475
3,501
3,818
3,666
3,263
3,260
3,510
3,261
3,551
3,518
3,548
3,261
3,476
3,675
3,474
3,262
3,757
3,631
3,472
3,478
3,481
3,263
3,260
3,265
3,562
3,778
3,472
3,638
3,485
3,471
3,735
3,478
3,475
3,598
3,476
3,600
3,262
3,262
3,814
3,263
3,470
3,482
3,745
3,474
3,263
3,730
3,644
3,264
3,472
3,488
3,816
3,264
3,607
3,576
3,472
3,510
3,480
3,494
3,592
3,480
3,630
3,470
3,261
3,264
3,264
3,481
3,586
3,261
3,487
3,260
3,261
3,476
3,265
3,262
3,0
3,600
3,264
3,845
3,596
3,535
3,476
3,480
3,479
3,710
3,480
3,627
3,490
3,632
3,636
3,590
3,474
3,264
3,260
3,264
3,526
3,513
3,262
3,747
3,753
3,479
3,823
3,479
3,528
3,753
3,262
3,476
3,615
3,262
3,260
3,263
3,480
3,260
3,476
3,585
3,483
3,626
3,536
3,514
3,550
3,264
3,544
3,603
3,471
3,499
3,678
3,488
3,614
3,259
3,272
3,648
3,706
3,261
3,744
3,262
3,477
3,478
3,521
3,507
3,497
3,655
3,476
3,263
3,484
3,482
3,263
3,514
3,262
3,476
3,263
3,714
3,646
3,0
3,471
3,475
3,622
3,516
3,637
3,495
3,492
3,589
3,471
3,724
3,472
3,473
3,469
3,753
3,269
3,602
3,472
3,738
3,483
3,490
3,604
3,600
3,483
3,499
3,264
3,473
3,470
3,0
3,491
3,805
3,481
3,585
3,585
3,264
3,769
3,262
3,480
3,479
3,488
3,473
3,474
3,634
3,476
3,522
3,628
3,494
3,329
3,516
3,578
3,474
3,474
3,471
3,478
3,499
3,833
3,667
3,607
3,501
3,265
3,485
3,525
3,481
3,263
3,263
3,831
3,469
3,821
3,495
3,791
3,481
3,658
3,624
3,481
3,476
3,559
3,0
3,260
3,670
3,490
3,473
3,472
3,476
3,472
3,672
3,0
3,261
3,587
3,812
3,475
3,566
3,638
3,261
3,856
3,269
3,471
3,773
3,589
3,476
3,653
3,478
3,591
3,493
3,497
3,0
3,707
3,260
3,698
3,479
3,749
3,264
3,538
3,269
3,522
3,614
3,259
3,750
3,633
3,499
3,478
3,527
3,484
3,478
3,265
3,261
3,602
3,827
3,529
3,261
3,261
3,472
3,505
3,770
3,534
3,260
3,267
3,263
3,646
3,268
3,261
3,264
3,474
3,544
3,476
3,673
3,262
3,471
3,262
3,261
3,542
3,616
3,472
3,260
3,263
3,564
3,596
3,617
3,261
3,484
3,471
3,261
3,765
3,485
3,470
3,476
3,263
3,270
3,770
3,262
3,558
3,269
3,263
3,260
3,471
3,544
3,265
3,482
3,571
3,261
3,263
3,504
3,474
3,620
3,682
3,743
3,478
3,260
3,474
3,478
3,262
3,899
3,690
3,261
3,473
3,262
3,639
3,261
3,470
3,476
3,522
3,478
3,616
3,471
3,602
3,683
3,473
3,606
3,472
3,473
3,508
3,583
3,256
3,261
3,497
3,793
3,812
3,625
3,485
3,507
3,470
3,261
3,588
3,475
3,742
3,527
3,675
3,470
3,478
3,642
3,260
3,574
3,472
3,261
3,493
3,475
3,264
3,484
3,265
3,470
3,264
3,534
3,264
3,264
3,475
3,651
3,263
3,634
3,486
3,524
3,479
3,613
3,752
3,528
3,740
3,472
3,472
3,265
3,263
3,507
3,263
3,600
3,469
3,547
3,0
3,261
3,470
3,584
3,261
3,604
3,478
3,478
3,785
3,492
3,736
3,474
3,477
3,473
3,491
3,649
3,481
3,523
3,479
3,594
3,265
3,471
3,0
3,485
3,752
3,474
3,501
3,472
3,472
3,263
3,268
3,584
3,491
3,265
3,263
3,263
3,480
3,261
3,470
3,515
3,658
3,260
3,642
3,486
3,504
3,261
3,802
3,264
3,496
3,263
3,500
3,542
3,473
3,472
3,260
3,261
3,263
3,264
3,859
3,506
3,660
3,263
3,635
3,470
3,472
3,477
3,261
3,582
3,472
3,489
3,584
3,260
3,532
3,469
3,263
3,470
3,801
3,476
3,265
3,263
3,263
3,270
3,510
3,595
3,471
3,264
3,478
3,588
3,477
3,676
3,477
3,550
3,732
3,617
3,505
3,516
3,476
3,265
3,265
3,480
3,697
3,0
3,469
3,263
3,263
3,263
3,493
3,263
3,479
3,718
3,483
3,480
3,803
3,679
3,264
3,472
3,473
3,543
3,260
3,260
3,521
3,474
3,581
3,485
3,482
3,271
3,471
3,467
3,259
3,264
3,270
3,571
3,479
3,564
3,260
3,605
3,482
3,820
3,0
3,596
3,682
3,267
3,601
3,472
3,512
3,657
3,525
3,557
3,759
3,483
3,261
3,261
3,608
3,508
3,471
3,648
3,701
3,594
3,474
3,517
3,472
3,632
3,261
3,472
3,265
3,480
3,522
3,471
3,510
3,546
3,553
3,510
3,486
3,670
3,261
3,822
3,502
3,475
3,265
3,731
3,477
3,472
3,262
3,818
3,584
3,261
3,559
3,262
3,489
3,262
3,548
3,498
3,473
3,575
3,751
3,778
3,471
3,742
3,267
3,491
3,340
3,260
3,470
3,497
3,556
3,269
3,507
3,472
3,261
3,260
3,712
3,701
3,621
3,805
3,484
3,266
3,641
3,474
3,264
3,476
3,500
3,262
3,268
3,476
3,263
3,495
3,534
3,615
3,691
3,261
3,262
3,573
3,728
3,666
3,853
3,627
3,262
3,474
3,260
3,748
3,598
3,516
3,260
3,261
3,538
3,264
3,585
3,471
3,264
3,531
3,484
3,260
3,749
3,263
3,746
3,473
3,474
3,472
3,468
3,473
3,563
3,263
3,514
3,263
3,484
3,805
3,471
3,489
3,261
3,618
3,581
3,261
3,473
3,475
3,475
3,543
3,480
3,578
3,491
3,753
3,493
3,676
3,573
3,616
3,480
3,483
3,478
3,623
3,512
3,680
3,475
3,621
3,260
3,484
3,620
3,569
3,481
3,472
3,265
3,562
3,623
3,734
3,263
3,481
3,813
3,262
3,898
3,265
3,476
3,261
3,626
3,263
3,477
3,495
3,264
3,485
3,550
3,261
3,260
3,618
3,671
3,489
3,476
3,261
3,265
3,789
3,551
3,256
3,897
3,474
3,785
3,752
3,751
3,480
3,495
3,478
3,481
3,262
3,472
3,472
3,480
3,262
3,469
3,518
3,261
3,629
3,476
3,264
3,263
3,516
3,474
3,261
3,673
3,475
3,864
3,656
3,260
3,474
3,619
3,758
3,487
3,473
3,264
3,471
3,262
3,472
3,476
3,480
3,473
3,572
3,532
3,472
3,265
3,604
3,497
3,260
3,471
3,475
3,471
3,779
3,654
3,641
3,475
3,578
3,260
3,586
3,472
3,468
3,260
3,489
3,476
3,473
3,481
3,581
3,261
3,574
3,263
3,262
3,637
3,263
3,672
3,261
3,532
3,263
3,470
3,262
3,496
3,696
3,469
3,262
3,788
3,261
3,812
3,265
3,667
3,476
3,622
3,680
3,679
3,262
3,264
3,753
3,777
3,271
3,265
3,262
3,469
3,469
3,478
3,260
3,476
3,0
3,513
3,596
3,473
3,476
3,261
3,260
3,482
3,480
3,474
3,639
3,262
3,769
3,875
3,479
3,265
3,552
3,620
3,491
3,480
3,473
3,473
3,476
3,770
3,505
3,494
3,794
3,662
3,517
3,261
3,264
3,472
3,714
3,262
3,261
3,769
3,261
3,476
3,264
3,263
3,625
3,801
3,575
3,261
3,474
3,747
3,264
3,482
3,263
3,797
3,696
3,264
3,262
3,804
3,264
3,589
3,608
3,261
3,570
3,548
3,261
3,664
3,478
3,781
3,268
3,799
3,604
3,482
3,612
3,470
3,506
3,471
3,263
3,260
3,577
3,261
3,473
3,479
3,471
3,261
3,260
3,688
3,722
3,271
3,263
3,260
3,0
3,477
3,264
3,723
3,737
3,261
3,470
3,474
3,580
3,470
3,488
3,629
3,632
3,752
3,475
3,487
3,263
3,748
3,620
3,506
3,753
3,489
3,503
3,480
3,779
3,505
3,480
3,491
3,474
3,262
3,262
3,504
3,608
3,261
3,684
3,712
3,262
3,606
3,263
3,578
3,264
3,473
3,477
3,487
3,502
3,536
3,474
3,264
3,471
3,264
3,261
3,260
3,260
3,263
3,803
3,562
3,272
3,480
3,264
3,508
3,471
3,470
3,472
3,655
3,484
3,853
3,261
3,261
3,600
3,474
3,477
3,674
3,660
3,475
3,486
3,833
3,472
3,654
3,261
3,540
3,577
3,662
3,471
3,537
3,261
3,631
3,585
3,264
3,261
3,258
3,493
3,489
3,749
3,472
3,872
3,471
3,483
3,623
3,264
3,478
3,482
3,272
3,677
3,524
3,474
3,263
3,537
3,511
3,471
3,490
3,480
3,526
3,782
3,615
3,771
3,679
3,490
3,263
3,633
3,581
3,261
3,472
3,574
3,477
3,486
3,590
3,475
3,475
3,261
3,478
3,261
3,484
3,474
3,613
3,520
3,471
3,262
3,529
3,816
3,601
3,269
3,547
3,262
3,485
3,702
3,598
3,264
3,642
3,502
3,590
3,261
3,260
3,485
3,532
3,587
3,745
3,530
3,680
3,263
3,665
3,262
3,681
3,482
3,505
3,265
3,480
3,743
3,469
3,752
3,520
3,508
3,592
3,263
3,603
3,553
3,491
3,626
3,477
3,515
3,475
3,729
3,472
3,615
3,488
3,264
3,546
3,263
3,261
3,266
3,474
3,726
3,593
3,745
3,261
3,477
3,260
3,738
3,497
3,675
3,616
3,260
3,481
3,787
3,602
3,477
3,260
3,485
3,260
3,263
3,260
3,497
3,522
3,522
3,542
3,260
3,263
3,826
3,537
3,589
3,505
3,779
3,262
3,538
3,540
3,732
3,499
3,698
3,649
3,471
3,473
3,469
3,262
3,681
3,263
3,513
3,471
3,262
3,485
3,263
3,814
3,262
3,269
3,475
3,632
3,261
3,492
3,785
3,758
3,589
3,262
3,526
3,669
3,261
3,515
3,795
3,263
3,739
3,665
3,610
3,500
3,262
3,494
3,474
3,262
3,480
3,766
3,844
3,475
3,645
3,603
3,260
3,479
3,261
3,501
3,480
3,474
3,625
3,263
3,600
3,611
3,485
3,263
3,489
3,587
3,262
3,640
3,261
3,262
3,495
3,472
3,517
3,476
3,554
3,264
3,514
3,735
3,476
3,469
3,757
3,0
3,751
3,473
3,498
3,636
3,518
3,261
3,532
3,264
3,599
3,262
3,265
3,760
3,470
3,482
3,260
3,475
3,548
3,471
3,271
3,469
3,260
3,503
3,648
3,497
3,733
3,473
3,477
3,508
3,519
3,261
3,263
3,502
3,262
3,267
3,498
3,589
3,839
3,489
3,264
3,261
3,569
3,471
3,261
3,587
3,506
3,690
3,475
3,486
3,665
3,510
3,263
3,263
3,261
3,260
3,263
3,674
3,611
3,712
3,481
3,631
3,729
3,485
3,569
3,474
3,262
3,596
3,485
3,546
3,896
3,479
3,473
3,493
3,260
3,261
3,497
3,261
3,541
3,801
3,855
3,629
3,508
3,264
3,490
3,582
3,262
3,616
3,263
3,264
3,496
3,477
3,480
3,770
3,475
3,489
3,475
3,474
3,471
3,565
3,475
3,734
3,474
3,473
3,648
3,594
3,261
3,747
3,474
3,263
3,262
